Gene_id,18505_0,18505_1,18505_2,18505_3,18505_4,18505_5,18505_6,18505_7,18505_8,18505_9,18505_10,18505_11,18505_12,18505_13,18505_14,18505_15
ENSG00000254737,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000254732,6,1,2,9,7,5,7,3,1,2,6,5,1,5,3,3
ENSG00000254726,10579,11011,15340,15165,13589,12106,13064,9902,8414,8294,6903,6409,5823,8396,7544,6488
ENSG00000254685,209,455,494,605,655,550,603,434,359,381,293,304,319,452,354,346
ENSG00000254667,139,91,87,148,138,151,118,109,84,121,110,102,149,204,149,202
ENSG00000254656,2,1,10,49,9,5,14,31,19,31,23,20,25,26,10,18
ENSG00000254636,0,1,0,1,4,2,3,1,0,3,1,3,2,3,3,0
ENSG00000254614,107,98,92,68,55,66,65,45,102,141,92,133,105,142,120,100
ENSG00000254598,814,1204,1254,1294,1094,1071,1025,815,631,705,565,604,431,661,569,550
ENSG00000254585,9,0,7,14,14,13,29,12,13,13,9,15,9,17,17,23
ENSG00000254535,86,238,165,208,164,302,255,212,216,274,225,181,233,247,239,181
ENSG00000254531,98,81,123,145,113,147,115,136,89,118,95,85,51,89,88,58
ENSG00000254505,77,51,37,51,58,37,46,28,31,40,27,27,21,39,23,41
ENSG00000254470,439,610,397,418,410,320,359,355,238,302,274,144,176,267,297,230
ENSG00000254469,87,108,78,118,117,109,92,70,61,32,25,52,43,45,62,53
ENSG00000254349,29,32,24,31,11,22,12,6,4,1,2,3,8,7,6,5
ENSG00000254245,26,26,28,31,24,29,16,16,26,29,17,15,18,35,29,35
ENSG00000254221,64,46,29,41,38,31,44,24,22,21,12,21,17,22,17,30
ENSG00000254206,763,483,414,450,518,450,409,303,283,298,234,230,210,375,273,277
ENSG00000254122,755,784,991,1431,1419,1741,1261,1020,662,532,359,424,400,619,505,532
ENSG00000254093,422,865,678,501,434,309,405,218,142,135,111,145,75,145,116,113
ENSG00000254087,2327,1473,2568,2403,1679,1969,1875,1451,1473,1338,1058,1235,645,959,794,732
ENSG00000254004,1513,2345,1911,2224,2465,2086,2027,1454,1298,1371,1228,1026,1055,1338,1166,1057
ENSG00000253958,65,59,54,69,42,70,78,84,38,49,46,24,15,21,32,25
ENSG00000253953,163,151,211,191,230,255,250,303,179,195,167,170,185,286,256,231
ENSG00000253910,132,75,85,91,81,63,54,53,61,38,28,38,33,64,44,36
ENSG00000253873,127,90,86,104,108,99,70,100,31,18,23,20,28,37,30,21
ENSG00000253846,492,410,766,909,866,1028,806,716,396,365,226,268,203,388,270,327
ENSG00000253831,67,62,84,77,76,54,88,64,53,40,51,54,21,48,28,45
ENSG00000253797,1854,2139,1766,2181,2403,1989,2127,1849,1572,1556,1200,1456,1121,1667,1323,1210
ENSG00000253767,16,8,16,11,8,11,21,22,8,10,2,8,8,14,16,14
ENSG00000253731,53,22,24,21,22,20,21,18,23,13,4,6,9,15,10,15
ENSG00000253729,28706,47143,41712,39100,39746,27281,39656,28454,15338,12294,9536,11613,8619,13494,10649,11567
ENSG00000253719,4166,5770,6877,8690,9386,7856,9083,6849,7530,7956,6428,7133,6363,9141,7630,6574
ENSG00000253710,473,505,397,531,545,426,529,429,399,378,277,317,242,338,264,299
ENSG00000253626,3325,5960,4838,2669,2702,1685,2465,1282,1144,1176,901,1360,805,1435,1054,936
ENSG00000253598,22,33,18,10,34,22,22,17,33,31,30,31,37,36,42,24
ENSG00000253537,20,9,4,5,7,3,12,12,8,4,2,4,6,6,6,6
ENSG00000253506,74,83,60,99,60,76,54,11,50,49,31,44,31,40,39,39
ENSG00000253485,39,27,18,16,23,11,12,16,12,4,8,6,5,7,6,18
ENSG00000253459,7,5,3,6,3,7,3,5,4,10,6,6,2,7,8,5
ENSG00000253426,3,29,8,0,4,4,3,1,2,1,1,2,0,1,2,1
ENSG00000253379,12,11,3,3,14,6,10,3,9,5,3,3,1,2,2,1
ENSG00000253368,942,783,428,337,354,150,260,191,355,532,480,715,432,703,758,552
ENSG00000253320,78,88,41,67,89,191,76,106,54,88,71,41,48,74,73,62
ENSG00000253313,340,110,32,75,94,47,99,88,49,47,29,10,15,12,16,10
ENSG00000253309,84,52,107,98,108,79,103,65,67,45,47,50,33,70,50,50
ENSG00000253305,550,691,364,637,1150,1726,2096,1558,1733,1832,1235,1293,1744,2166,2159,2650
ENSG00000253304,401,231,962,2491,1034,1516,742,1071,545,1033,841,660,440,644,839,386
ENSG00000253293,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000253276,250,699,705,682,711,484,586,405,325,345,320,296,375,443,449,273
ENSG00000253251,46,80,81,62,88,66,112,54,66,76,58,78,36,76,58,47
ENSG00000253250,158,158,224,286,209,328,254,319,266,379,282,266,175,203,229,132
ENSG00000253159,41,19,34,22,24,26,22,23,22,15,8,12,10,11,15,8
ENSG00000251695,2,2,4,4,9,14,3,4,3,3,8,2,3,2,1,5
ENSG00000251664,378,318,214,135,255,290,411,300,242,253,174,340,248,470,340,446
ENSG00000251606,1,0,2,8,7,22,11,13,14,6,19,5,4,2,8,14
ENSG00000251369,701,822,724,824,874,843,752,738,818,903,751,587,665,866,681,667
ENSG00000251322,1103,1388,1430,1631,1314,1484,1769,1627,1282,1705,1338,948,851,1362,1380,1225
ENSG00000251247,208,193,234,314,322,308,338,229,247,239,168,203,183,269,243,236
ENSG00000250799,1,0,0,5,15,23,13,15,7,5,3,3,1,1,1,1
ENSG00000250722,294,181,513,754,893,789,488,404,819,1453,1222,1050,873,1284,1089,1023
ENSG00000250588,73,95,130,120,123,138,217,125,82,68,55,105,48,119,75,68
ENSG00000250571,409,391,393,568,599,523,552,507,489,473,387,318,282,494,395,493
ENSG00000250565,282,373,335,231,329,198,202,168,110,195,137,193,152,244,206,160
ENSG00000250510,700,83,308,945,1038,1664,1416,1514,876,1000,914,512,506,837,742,785
ENSG00000250506,56,23,18,24,23,16,37,23,18,15,20,7,12,33,16,27
ENSG00000250486,80,82,59,72,78,98,70,72,60,96,59,63,92,100,102,92
ENSG00000250479,722,1726,959,1190,758,1045,1286,1382,1840,2426,2052,1994,1366,2490,2172,1934
ENSG00000250361,0,1,19,187,303,138,41,2,1,4,2,2,1,4,5,0
ENSG00000250317,1031,1821,1212,1267,1001,1094,956,712,595,782,626,657,482,751,737,550
ENSG00000250305,62,1110,598,819,1499,844,635,786,631,1284,1156,1123,1060,1775,1723,1488
ENSG00000250120,138,128,133,97,117,115,120,113,61,102,63,71,88,102,100,100
ENSG00000250091,17,158,50,195,193,335,197,276,222,335,329,133,190,236,236,170
ENSG00000250067,450,381,385,275,488,456,432,435,361,551,428,280,447,766,410,626
ENSG00000249992,411,184,173,115,121,142,127,85,27,22,19,17,9,9,13,11
ENSG00000249931,13,16,12,1,10,7,5,6,13,16,7,3,7,7,13,16
ENSG00000249915,2133,2898,2566,2667,2509,2181,2351,1588,1578,1635,1352,1670,1180,2088,1613,1477
ENSG00000249860,1,0,3,1,2,2,0,0,0,5,1,2,2,2,1,0
ENSG00000249853,335,123,50,68,79,79,160,360,243,179,100,104,55,84,98,67
ENSG00000249773,2,3,5,6,3,0,5,4,4,0,2,1,1,3,3,4
ENSG00000249751,102,59,51,53,29,32,30,48,41,66,44,62,11,25,52,24
ENSG00000249709,11,29,16,15,25,25,20,16,7,4,6,2,6,7,9,5
ENSG00000249693,5,4,9,20,19,11,26,43,40,44,50,28,36,44,26,34
ENSG00000249679,10,10,4,5,3,9,2,8,1,1,0,2,0,4,0,4
ENSG00000249471,82,127,170,236,212,200,236,194,188,157,140,139,131,194,164,217
ENSG00000249459,647,1037,1189,1201,1193,1038,1244,861,670,670,591,496,465,697,663,600
ENSG00000249437,266,282,323,356,569,484,421,353,397,450,342,254,277,449,430,391
ENSG00000249428,8,1,1,11,1,5,3,2,1,0,3,2,3,0,1,1
ENSG00000249242,284,172,454,964,370,305,627,637,848,784,626,228,428,313,355,261
ENSG00000249222,126,159,134,138,126,146,119,107,135,177,148,151,110,161,129,114
ENSG00000249158,289,353,180,108,174,140,205,103,116,81,51,68,47,121,70,87
ENSG00000249115,1466,1356,1813,1899,1976,2166,2138,1421,967,882,688,608,507,1003,691,898
ENSG00000249109,13,5,10,11,5,1,3,1,3,2,7,6,5,12,10,9
ENSG00000249087,54,96,397,655,451,862,423,624,339,705,662,356,390,586,590,533
ENSG00000249034,19,9,9,10,7,9,8,8,7,5,2,1,4,7,6,5
ENSG00000248905,152,148,293,130,42,80,105,192,121,101,77,78,66,105,78,51
ENSG00000248874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000248835,336,325,158,264,274,247,211,180,127,170,132,127,115,207,183,177
ENSG00000248801,17,38,6,2,3,3,2,6,0,0,0,6,1,1,2,0
ENSG00000248727,0,2,2,0,6,6,2,4,3,7,5,3,5,6,9,10
ENSG00000248712,85,54,35,62,70,79,80,65,37,29,35,35,21,35,15,34
ENSG00000248592,54,17,16,20,24,28,11,17,6,2,8,3,3,12,3,12
ENSG00000248540,132,104,141,191,35,27,10,6,7,9,3,5,5,7,4,14
ENSG00000248511,55,14,7,3,8,3,3,0,0,1,0,0,0,0,0,0
ENSG00000248487,110,86,195,238,247,313,292,272,298,416,301,304,284,492,427,449
ENSG00000248485,46,12,26,17,18,9,14,9,6,5,11,1,3,5,4,4
ENSG00000248469,7,3,4,3,6,3,2,2,3,0,3,3,4,1,4,2
ENSG00000248405,13,22,3,4,11,0,5,4,2,1,1,1,1,0,1,1
ENSG00000248383,418,241,66,40,92,199,92,71,31,47,37,64,124,162,90,82
ENSG00000248333,2602,3008,2396,2778,2825,2555,2726,1983,1593,1570,1304,1264,1163,1887,1437,1483
ENSG00000248099,13,5,7,9,10,14,3,9,2,1,2,0,1,1,0,0
ENSG00000248098,109,74,114,117,106,140,84,104,71,112,81,82,58,143,100,109
ENSG00000247626,1571,1840,1444,1324,918,986,706,583,515,548,509,443,368,548,435,391
ENSG00000247596,486,594,846,723,639,407,495,356,314,325,248,274,181,357,312,252
ENSG00000247121,10,9,20,30,21,59,47,37,36,62,55,47,55,62,69,75
ENSG00000247077,1453,3426,2195,1933,1871,1501,1735,988,837,734,675,708,381,718,580,484
ENSG00000246922,156,53,129,144,233,265,167,171,118,200,160,98,93,181,113,183
ENSG00000246705,585,398,483,369,282,535,232,348,221,469,378,176,233,319,392,268
ENSG00000245888,8,8,3,10,10,8,3,2,2,6,2,2,5,4,4,3
ENSG00000245848,7,11,2,9,9,24,26,10,22,19,12,6,5,2,12,11
ENSG00000245680,289,444,468,452,398,256,227,182,167,180,131,105,96,102,166,121
ENSG00000245317,25,34,15,58,40,96,28,43,40,91,96,42,77,86,96,77
ENSG00000245017,12,14,19,31,22,32,26,35,34,52,52,40,66,83,56,59
ENSG00000244754,1936,2376,2096,3200,3401,5544,2597,2205,1962,2962,2731,1986,2345,2898,2791,2394
ENSG00000244752,36,63,33,46,41,35,37,45,47,22,22,44,23,54,43,38
ENSG00000244731,113,85,68,101,118,180,146,134,116,120,123,95,113,173,110,185
ENSG00000244694,70,233,400,489,115,275,155,168,121,119,95,63,48,87,54,30
ENSG00000244693,61,96,59,41,69,37,43,31,25,28,12,14,15,11,19,7
ENSG00000244687,108,86,115,143,102,196,82,109,67,137,127,60,82,103,99,75
ENSG00000244617,40,73,43,60,93,62,107,88,112,122,98,100,106,182,149,141
ENSG00000244607,15,8,13,3,25,16,11,10,21,26,21,11,12,18,7,12
ENSG00000244588,25,29,28,56,52,67,14,53,7,27,17,6,16,14,23,15
ENSG00000244509,1898,2352,2574,2790,1236,2051,2002,1928,1602,1866,1362,1264,1211,1707,1581,1311
ENSG00000244486,450,392,694,599,628,859,883,1053,749,987,862,634,484,795,788,793
ENSG00000244482,1,2,2,1,2,0,3,7,49,34,26,13,10,18,13,18
ENSG00000244462,4403,6875,7872,8422,7680,5965,8730,5531,4720,3816,3087,4183,3224,5002,3714,3587
ENSG00000244414,1,0,0,4,0,1,0,0,0,0,1,0,0,0,3,0
ENSG00000244411,3,1,1,0,2,1,2,3,2,1,3,3,7,7,5,10
ENSG00000244405,1843,1788,3394,4664,4251,3017,2263,3763,3421,4654,4729,5121,2530,4990,3442,3130
ENSG00000244355,0,8,8,3,0,1,1,2,1,0,0,1,0,2,0,1
ENSG00000244291,115,113,97,143,126,232,152,199,185,269,238,213,208,237,290,240
ENSG00000244274,112,147,71,100,66,47,61,101,108,184,184,147,147,256,215,230
ENSG00000244242,66,18,47,143,53,177,76,144,64,110,101,41,48,72,79,62
ENSG00000244187,739,801,626,2118,2442,3422,4373,3386,2306,2123,1610,2269,732,1337,1139,909
ENSG00000244165,193,320,369,261,262,139,218,129,132,148,112,127,119,235,170,126
ENSG00000244094,3,2,4,0,0,0,4,6,54,39,20,2,42,1,0,3
ENSG00000244067,3,2,1,1,3,0,6,12,15,10,4,5,7,2,3,3
ENSG00000244045,243,500,482,434,480,361,521,266,368,315,218,374,257,439,283,292
ENSG00000244038,16049,15629,14750,15417,11044,12504,12208,10542,7992,8645,6381,7364,4903,8712,7190,6650
ENSG00000244005,662,1105,752,726,646,638,561,567,353,481,439,381,324,442,437,296
ENSG00000243989,121,118,145,204,121,126,135,159,100,106,118,68,68,127,70,104
ENSG00000243955,3,3,8,0,10,1,7,12,11,12,5,4,10,7,8,1
ENSG00000243943,1208,1599,956,1117,1040,668,771,565,410,413,316,360,324,468,435,381
ENSG00000243927,1077,1822,1638,2408,2358,1775,2053,1354,1297,1855,1684,1814,1348,2017,1651,1244
ENSG00000243896,26,25,29,18,36,10,15,9,2,2,1,2,2,4,3,0
ENSG00000243811,526,457,426,397,111,224,153,163,86,127,107,44,88,76,79,60
ENSG00000243789,18,8,3,17,3,13,2,5,7,14,8,3,13,6,8,18
ENSG00000243725,77,152,90,159,118,142,145,84,48,66,62,55,49,58,63,49
ENSG00000243716,5823,3766,3023,3577,3901,3367,3301,2897,2260,2417,1825,1619,1692,2807,2125,1994
ENSG00000243710,10,7,11,22,43,18,15,14,17,10,19,22,4,16,31,23
ENSG00000243709,245,308,325,294,237,8,4,5,4,3,4,6,5,6,7,5
ENSG00000243708,27,8,8,32,29,40,24,12,4,22,20,14,17,32,13,25
ENSG00000243696,73,20,41,36,44,41,32,25,14,16,7,7,22,18,10,25
ENSG00000243678,800,1529,1308,1533,909,993,709,578,414,517,377,414,243,512,366,330
ENSG00000243667,178,281,241,284,230,238,183,140,106,129,93,148,100,159,108,136
ENSG00000243660,45,77,67,112,143,121,121,88,88,133,107,85,89,112,125,96
ENSG00000243646,112,117,175,177,210,181,196,177,128,190,151,139,148,220,208,198
ENSG00000243627,1,0,1,3,7,13,7,9,3,13,10,3,10,10,9,7
ENSG00000243566,125,30,14,18,40,34,36,18,8,20,9,4,22,26,13,27
ENSG00000243480,37,8,15,26,40,78,59,75,115,262,211,102,241,258,255,336
ENSG00000243477,444,276,442,620,440,613,436,397,311,452,380,257,230,463,450,424
ENSG00000243452,746,1182,1492,2270,2596,2334,2159,1650,1441,1544,1303,1207,1277,1995,1645,1725
ENSG00000243449,382,596,544,801,602,1092,1231,609,823,864,588,685,381,719,638,522
ENSG00000243444,29,21,30,40,27,47,317,779,1465,1828,1343,2075,1455,1811,1344,1175
ENSG00000243440,9,39,11,1,13,1,2,0,0,0,1,0,0,0,2,0
ENSG00000243364,1147,1172,921,882,993,868,1072,668,544,616,565,473,428,649,636,607
ENSG00000243335,1035,756,730,1372,1148,1713,1323,1075,808,1023,829,779,937,1256,1178,1162
ENSG00000243317,762,1215,845,1112,956,1180,1377,1153,1278,1350,1004,1155,1027,1490,1175,1079
ENSG00000243244,774,248,847,1217,1043,1739,1117,1013,500,684,820,548,637,681,799,605
ENSG00000243232,800,513,109,68,136,324,131,158,81,64,66,84,139,180,191,196
ENSG00000243156,1471,1159,1111,1106,1356,1160,1467,1420,1597,2104,1789,1784,2477,3991,2924,4139
ENSG00000243147,595,902,872,898,654,812,731,572,579,708,699,804,556,973,689,596
ENSG00000243056,44,16,34,64,50,77,26,15,6,20,28,13,22,9,16,18
ENSG00000242950,29,20,32,25,24,17,14,19,24,41,29,24,53,51,38,45
ENSG00000242866,96,16,21,48,55,113,96,100,125,120,84,59,85,110,89,116
ENSG00000242852,7,18,11,20,28,24,17,26,13,15,14,8,10,9,21,4
ENSG00000242802,970,1422,1086,1242,1288,983,1404,906,1045,798,583,747,571,1180,735,1102
ENSG00000242715,139,285,171,200,121,238,136,111,61,48,47,23,38,40,50,49
ENSG00000242689,7,13,26,9,31,8,23,7,10,5,4,5,6,19,7,9
ENSG00000242616,59,93,115,152,101,92,111,65,81,71,59,75,41,90,72,62
ENSG00000242612,428,273,358,467,427,596,748,683,623,738,583,365,312,524,439,501
ENSG00000242574,194,61,22,27,32,46,33,35,8,19,20,17,9,10,9,6
ENSG00000242498,326,469,458,968,711,808,657,537,470,567,477,473,544,778,719,697
ENSG00000242485,1666,2985,2046,1889,1715,1484,1881,1166,1333,1309,1123,1277,883,1592,1250,1133
ENSG00000242419,210,295,446,556,330,394,252,272,78,48,37,52,23,59,40,54
ENSG00000242384,37,18,16,40,31,37,32,44,17,21,28,13,22,29,26,19
ENSG00000242372,2144,4412,2355,2309,2482,1911,2476,1345,1375,1440,1139,1502,925,1626,1409,1204
ENSG00000242265,6681,8278,6695,7286,20380,9328,20284,10382,12245,9193,9824,7088,9980,11258,12461,12292
ENSG00000242259,827,1223,700,1106,977,1146,1006,888,767,1231,1119,1053,1119,1703,1527,1294
ENSG00000242252,77,22,34,57,39,64,31,36,14,34,30,14,16,34,24,33
ENSG00000242247,647,604,1208,1312,1191,1711,1445,1258,1034,1297,1194,1293,1149,1529,1467,1171
ENSG00000242221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000242220,27,21,12,15,24,36,20,29,26,43,31,27,34,43,36,26
ENSG00000242180,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0
ENSG00000242173,41,48,89,101,79,51,49,59,30,30,28,25,19,50,46,61
ENSG00000242114,266,296,330,204,88,85,128,86,54,53,28,38,16,39,30,36
ENSG00000242110,49,84,101,115,102,103,129,100,102,108,83,110,91,133,86,85
ENSG00000242028,217,83,113,121,158,224,96,111,65,129,107,74,88,132,80,127
ENSG00000241978,53,29,39,57,29,22,25,21,19,19,7,15,7,13,19,9
ENSG00000241973,2935,2339,3055,3661,4091,4066,5125,3991,4268,4359,3560,3784,3526,5685,4358,4906
ENSG00000241962,11,16,12,14,7,13,11,10,8,10,13,6,5,7,13,11
ENSG00000241945,3238,5371,3679,4018,2977,2469,2694,1698,1194,1196,962,1005,744,1323,1097,1122
ENSG00000241935,24,51,51,27,43,15,55,17,30,25,11,22,14,23,21,10
ENSG00000241878,1585,1652,1226,1463,1679,1711,1668,1332,1074,1274,991,852,715,1233,1027,985
ENSG00000241852,566,555,1132,1163,681,605,534,477,407,385,332,420,256,484,404,341
ENSG00000241839,934,866,1020,872,928,842,944,620,514,475,417,361,351,553,495,465
ENSG00000241837,2586,3584,3263,3130,2522,2670,2649,2189,2918,3476,2826,3256,2107,3204,2622,2222
ENSG00000241794,0,0,0,0,0,0,1,0,1,3,0,2,3,0,0,0
ENSG00000241697,621,512,917,1178,1011,921,933,673,372,313,232,216,143,239,197,224
ENSG00000241685,2858,5117,5688,5374,4116,4238,4468,3874,4610,5783,4854,5195,4075,6285,4922,3845
ENSG00000241644,101,15,57,115,79,200,134,129,98,149,108,42,80,87,103,89
ENSG00000241563,7,8,8,8,7,12,14,8,11,13,16,10,10,8,5,12
ENSG00000241553,1695,3806,3279,2542,2379,1553,2411,1474,1692,1625,1206,1633,1075,1940,1475,1401
ENSG00000241484,183,112,34,53,40,88,40,51,10,23,18,4,3,6,7,4
ENSG00000241468,1604,2594,2136,1953,1752,1654,1900,1434,1350,1384,1247,1969,884,1795,1283,1152
ENSG00000241404,58,32,43,76,64,121,63,69,55,97,102,43,95,113,73,94
ENSG00000241399,28,18,39,96,35,45,11,16,4,6,6,6,5,5,17,10
ENSG00000241370,145,155,154,225,173,202,144,111,53,76,60,58,40,85,57,73
ENSG00000241360,155,284,281,285,242,180,285,133,248,200,124,153,95,215,140,170
ENSG00000241258,739,1557,1332,1487,1312,1076,1123,886,911,958,710,848,705,1124,912,824
ENSG00000241186,17528,10275,13641,8924,6429,2068,1178,606,344,345,280,247,153,199,300,173
ENSG00000241127,400,647,604,517,584,510,601,370,435,456,306,413,304,469,364,329
ENSG00000241106,43,11,8,0,2,5,3,0,0,0,0,0,0,0,1,0
ENSG00000241058,393,606,447,628,485,646,543,370,318,432,395,291,360,449,383,348
ENSG00000241043,20,22,22,15,21,17,17,14,21,26,22,16,21,25,14,15
ENSG00000240972,33,62,45,31,35,26,39,40,22,28,20,13,19,26,17,18
ENSG00000240891,40,62,32,46,56,53,55,36,21,23,25,24,11,32,19,22
ENSG00000240857,625,906,866,728,704,506,615,477,521,626,483,505,590,787,661,622
ENSG00000240849,1388,1426,1217,1118,935,828,1031,872,803,724,560,685,545,824,636,562
ENSG00000240771,449,162,633,952,626,996,637,587,230,350,428,158,185,200,384,207
ENSG00000240764,20,16,20,37,25,47,29,30,12,8,5,6,10,18,13,17
ENSG00000240694,456,1289,415,296,630,261,354,295,287,202,163,285,205,358,204,284
ENSG00000240682,185,245,341,337,351,289,263,198,179,218,210,189,194,302,258,208
ENSG00000240583,16,11,22,26,38,121,189,162,154,172,134,349,361,949,1081,815
ENSG00000240563,18996,18098,9141,3280,3742,1455,2200,953,641,326,385,243,172,142,148,64
ENSG00000240505,0,6,3,1,1,0,11,61,101,276,128,58,259,147,108,158
ENSG00000240344,414,699,854,1036,747,864,627,546,468,663,578,429,443,623,506,501
ENSG00000240240,3,48,38,13,4,5,11,6,7,11,4,2,5,4,4,4
ENSG00000240230,601,711,796,900,752,791,701,543,504,463,352,333,310,513,446,454
ENSG00000240204,11,31,11,8,20,8,10,12,13,21,24,17,17,44,33,29
ENSG00000240184,896,930,1481,2834,1450,3424,1747,1718,706,658,530,554,456,648,535,671
ENSG00000240065,73,32,12,12,6,8,2,0,5,8,7,8,38,29,21,22
ENSG00000240053,211,150,137,142,152,191,179,108,98,147,93,97,101,185,92,161
ENSG00000240038,220,166,147,217,270,334,313,332,410,954,798,419,896,1062,1014,1246
ENSG00000239900,4140,8812,7050,6535,4634,3700,4354,2612,2509,2826,2178,2806,1662,2865,2278,2130
ENSG00000239887,1753,2750,676,759,1659,3178,3712,2548,1947,1828,1300,1164,904,1374,1126,982
ENSG00000239857,260,321,231,285,256,247,245,167,189,227,147,173,115,161,131,152
ENSG00000239789,164,309,198,242,186,158,193,134,196,173,146,176,155,211,204,161
ENSG00000239779,362,228,290,572,471,481,498,394,357,628,535,396,410,683,601,677
ENSG00000239713,174,158,884,856,108,357,263,275,293,286,203,126,156,143,155,151
ENSG00000239704,22,10,2,9,5,21,11,15,13,27,19,5,25,20,20,17
ENSG00000239697,89,40,38,31,30,45,58,39,20,25,21,7,14,23,24,12
ENSG00000239672,1142,2814,1722,1271,1198,849,1341,560,529,430,285,631,276,542,416,414
ENSG00000239665,394,221,300,358,393,470,404,308,236,314,245,201,206,277,219,253
ENSG00000239474,7,8,2,3,13,8,34,106,426,1457,1515,943,1819,2761,2650,1772
ENSG00000239389,17,10,9,8,3,9,6,8,3,7,2,4,3,8,2,8
ENSG00000239388,26,13,17,17,23,25,22,26,19,34,27,19,21,19,17,15
ENSG00000239382,188,108,152,193,196,198,185,158,95,139,83,84,75,152,72,113
ENSG00000239332,5,5,6,9,11,11,3,12,8,14,22,18,15,9,24,20
ENSG00000239306,2389,2838,3786,3919,3967,3170,4093,2649,2708,1957,1621,2106,1375,2499,1842,2224
ENSG00000239305,479,437,487,637,727,859,824,870,961,1115,920,1124,1017,1419,1229,1072
ENSG00000239282,31,31,55,67,43,79,50,39,30,26,29,27,20,34,14,29
ENSG00000239264,418,505,350,305,232,340,338,258,260,214,184,163,115,169,147,151
ENSG00000238244,74,90,91,134,107,86,84,88,50,83,77,70,42,97,95,51
ENSG00000238243,21,23,18,23,20,47,37,37,34,46,40,39,42,37,43,33
ENSG00000238227,2309,3586,3671,3115,2983,1596,2533,1532,1180,1079,846,922,622,1187,859,923
ENSG00000238083,342,306,200,189,270,201,223,184,168,159,134,133,145,176,153,193
ENSG00000237765,494,574,523,574,583,846,706,592,371,562,517,518,535,816,628,565
ENSG00000237763,11,7,8,19,23,38,27,43,65,130,108,56,111,129,123,162
ENSG00000237693,9,10,10,4,5,7,7,4,3,0,1,1,1,0,0,3
ENSG00000237683,603,665,409,440,466,525,493,469,334,470,317,218,276,389,316,439
ENSG00000237649,5262,5019,6051,4552,5060,4218,5485,4274,1848,844,575,618,323,622,531,755
ENSG00000237541,15,14,20,5,2,0,5,0,0,0,0,0,1,0,0,0
ENSG00000237515,746,1706,774,417,218,269,335,347,82,67,43,118,51,127,71,49
ENSG00000237452,2,9,12,6,2,5,5,8,6,11,14,15,3,27,15,7
ENSG00000237441,3681,2346,3846,3538,2902,3652,3113,3153,2738,3650,3159,1997,2372,3416,3086,2978
ENSG00000237440,486,542,783,674,705,462,393,346,195,167,137,135,102,144,161,130
ENSG00000237330,0,0,1,1,0,2,0,8,1,4,1,1,2,1,2,5
ENSG00000237289,1593,1303,578,208,243,184,231,207,368,116,55,84,58,82,61,90
ENSG00000237198,16,15,8,13,13,30,18,15,7,8,8,4,12,22,24,16
ENSG00000237190,951,1615,1239,1456,1272,1191,1080,798,844,900,688,753,548,818,697,543
ENSG00000237172,436,183,367,537,508,520,474,470,344,358,319,209,150,188,273,207
ENSG00000237136,4,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000236939,0,0,4,6,3,2,1,2,3,1,0,0,3,0,2,2
ENSG00000236882,1,4,0,2,6,7,14,13,12,25,12,15,13,8,11,11
ENSG00000236761,84,85,64,48,53,37,36,37,16,25,31,14,13,28,15,12
ENSG00000236699,1,4,4,15,7,12,7,3,6,4,1,4,5,6,10,2
ENSG00000236624,146,139,191,193,252,254,199,171,124,156,149,84,72,103,123,67
ENSG00000236609,531,674,374,936,1107,814,955,774,786,827,858,868,767,1271,1152,1035
ENSG00000236334,183,301,267,227,201,163,192,145,102,106,75,112,76,126,99,88
ENSG00000236287,2558,2807,2663,2975,3559,3106,3386,2465,2297,2653,2084,2216,2078,2887,2435,2449
ENSG00000236279,51,13,16,24,19,42,34,77,31,24,31,22,5,8,8,8
ENSG00000236104,685,691,1070,1833,1532,1478,1548,1442,1380,1564,1336,1190,1026,1554,1329,1075
ENSG00000236029,91,234,80,92,150,148,122,73,63,88,64,59,72,110,54,67
ENSG00000235978,3,0,1,8,3,4,1,1,0,0,1,1,0,3,3,1
ENSG00000235878,51,20,29,23,24,38,51,30,18,30,18,35,32,64,37,66
ENSG00000235863,139,41,110,183,115,145,73,172,112,195,166,139,146,243,205,189
ENSG00000235750,1147,1194,566,449,536,192,280,366,149,89,66,142,75,127,111,119
ENSG00000235711,0,0,1,0,0,0,4,1,1,0,0,15,6,50,72,29
ENSG00000235568,105,84,526,271,124,211,239,306,285,220,217,81,160,124,166,137
ENSG00000235531,13,11,18,20,5,12,5,1,1,2,1,3,2,2,0,1
ENSG00000235478,11,5,3,5,5,5,1,4,2,7,6,6,6,13,4,7
ENSG00000235376,228,396,274,287,247,200,247,144,116,112,80,104,94,97,99,97
ENSG00000235249,0,7,4,3,6,0,5,6,5,2,3,2,2,2,2,0
ENSG00000235194,333,248,382,589,451,917,584,498,397,616,565,370,501,714,625,717
ENSG00000235173,314,542,284,325,309,231,333,220,227,171,160,156,140,200,175,169
ENSG00000235169,34,32,30,63,43,50,43,54,59,115,88,56,66,83,106,109
ENSG00000235162,347,738,720,565,678,577,675,662,535,718,807,1836,1062,2231,2427,1347
