Gene_id,19159_0,19159_1,19159_2,19159_3,19159_4,19159_5,19159_6,19159_7,19159_8,19159_9,19159_10,19159_11,19159_12,19159_13,19159_14,19159_15
ENSG00000107262,468,1496,771,815,743,548,916,7827,1622,1941,1151,1827,1200,1002,1638,6443
ENSG00000107249,2,3,24,20,59,165,106,303,124,57,51,97,54,287,71,4901
ENSG00000107242,77,68,30,30,5,7,21,232,85,81,72,72,53,93,89,1539
ENSG00000107223,1746,4454,2418,3163,2658,3336,3481,18405,2804,3328,2414,3793,2648,2830,2787,18705
ENSG00000107201,300,404,1266,1150,147,202,177,801,158,188,171,250,190,267,172,1576
ENSG00000107186,1670,1795,1814,1742,1786,2305,2907,10630,3709,4011,2821,3729,2919,5194,2802,36120
ENSG00000107185,589,996,996,1064,976,1019,1164,6396,1131,947,642,850,777,927,648,9949
ENSG00000107175,427,630,460,478,636,779,958,5542,797,1272,892,1206,983,925,887,7947
ENSG00000107165,6,0,3,3,0,0,353,191,210,52,32,56,26,519,28,2300
ENSG00000107164,1533,2827,2487,2752,1951,2279,2597,15681,3477,3251,2251,2931,2125,2440,1913,17165
ENSG00000107159,22,18,18,18,14,8,6,31,9,7,6,6,2,9,14,66
ENSG00000107147,17,14,20,14,12,14,10,150,21,11,10,16,11,16,8,140
ENSG00000107140,233,288,273,401,408,606,595,3368,536,602,486,637,612,634,587,4981
ENSG00000107130,728,1330,1195,1158,1067,1296,1232,8215,1124,1433,1053,1509,1321,1370,1441,11258
ENSG00000107105,478,422,150,76,68,83,56,295,80,63,49,69,51,61,36,627
ENSG00000107104,1170,1932,1243,1021,765,1991,2648,26911,4049,3744,3019,2537,2207,2520,1494,21503
ENSG00000107099,58,97,81,203,126,295,173,3637,239,176,288,106,85,83,33,319
ENSG00000107077,1019,512,568,679,389,498,480,3088,671,812,736,960,749,601,930,5019
ENSG00000107036,747,987,845,965,836,1038,951,4599,1055,1228,944,1033,955,1744,683,14285
ENSG00000107021,521,1198,925,1150,1053,1121,1461,8954,1275,1113,761,1091,966,1040,953,9627
ENSG00000107020,174,491,363,302,222,202,177,654,194,228,163,233,189,136,173,882
ENSG00000107018,3,8,8,4,3,3,4,14,2,1,3,1,0,0,0,6
ENSG00000107014,28,44,24,27,17,19,11,53,7,8,10,12,7,2,4,10
ENSG00000106993,383,631,408,427,435,537,368,2861,470,556,521,645,465,417,443,2585
ENSG00000106992,35,51,42,52,52,76,99,471,227,250,158,223,170,171,215,981
ENSG00000106991,220,117,184,105,50,76,37,682,151,247,279,156,103,97,103,396
ENSG00000106976,980,582,706,1130,851,1787,462,2484,555,396,435,435,440,577,410,5061
ENSG00000106948,692,1937,471,486,525,1379,505,2821,587,512,422,619,578,950,351,11008
ENSG00000106927,65,46,13,8,4,35,30,443,30,20,89,20,20,27,4,878
ENSG00000106868,183,99,121,137,187,349,333,2463,448,464,453,598,556,540,462,4076
ENSG00000106853,686,1810,1720,2517,1623,1983,1847,8125,1463,1359,1228,1436,1045,1307,884,8993
ENSG00000106852,47,42,26,22,28,259,8,132,16,14,10,5,1,0,2,11
ENSG00000106829,706,950,962,747,635,1307,976,4627,932,686,547,575,441,1164,270,13734
ENSG00000106823,1,0,1,0,1,2,2,90,18,8,27,7,2,9,3,96
ENSG00000106819,0,1,1,0,0,0,0,0,2,0,4,1,0,1,2,15
ENSG00000106809,0,0,0,0,8,9,11,6,3,1,3,0,0,1,3,38
ENSG00000106804,7,49,51,97,449,862,261,10662,703,519,1215,224,215,281,77,1632
ENSG00000106803,1029,1876,921,994,864,772,1397,7253,1024,876,768,889,586,966,662,7793
ENSG00000106799,1602,2126,2344,2836,3300,3683,2874,15640,2553,1832,1501,1771,1222,4368,1088,36685
ENSG00000106789,1128,2343,2680,2017,826,1295,1015,4558,739,295,334,213,201,417,69,2453
ENSG00000106785,479,448,466,339,195,260,310,1624,143,90,181,62,43,87,35,657
ENSG00000106780,78,128,121,139,216,516,162,1146,131,135,109,162,142,161,88,2049
ENSG00000106772,469,1417,262,228,117,158,143,575,167,255,189,212,220,162,126,846
ENSG00000106771,5190,3577,3130,3963,3470,4592,3021,18819,5413,5159,4602,6100,5011,3985,4195,36145
ENSG00000106733,185,301,191,231,160,209,148,574,167,133,157,151,151,175,125,1474
ENSG00000106723,2587,4133,2777,3415,2922,3327,3590,20687,4128,3518,2461,3319,2407,3689,2449,35466
ENSG00000106714,253,333,85,105,39,54,16,115,25,27,27,52,26,31,27,541
ENSG00000106701,255,302,348,429,367,414,238,1153,445,370,490,440,355,378,291,1500
ENSG00000106692,831,877,760,971,769,966,562,2861,682,597,499,637,480,535,429,4416
ENSG00000106689,4,11,19,8,28,27,38,111,107,4,3,9,11,22,11,166
ENSG00000106688,403,329,208,91,22,30,67,2456,103,101,299,88,105,236,52,1501
ENSG00000106686,68,41,8,16,16,29,24,410,38,23,52,33,35,41,19,202
ENSG00000106683,1584,2810,2157,2238,1865,1977,1547,9841,1198,1185,828,1012,907,1030,789,7159
ENSG00000106682,4130,8454,6878,7673,5015,5692,5782,31198,5013,4972,3390,4742,3817,3773,3714,35505
ENSG00000106665,1128,870,1532,1671,1108,1232,797,3661,624,419,345,476,407,964,252,6562
ENSG00000106638,730,979,1254,1892,1675,2319,1149,6597,993,1134,901,1047,867,1045,875,9506
ENSG00000106636,1427,3875,2048,1736,2081,2149,3504,18897,3150,3558,2657,3604,2900,3177,2519,24210
ENSG00000106635,274,621,570,659,492,597,633,4437,552,613,443,742,500,533,529,4464
ENSG00000106633,77,40,27,84,192,292,176,373,117,256,165,272,216,121,405,616
ENSG00000106631,445,535,491,425,5677,7637,12985,251265,86136,301267,183557,199858,187012,69658,150336,269568
ENSG00000106628,1607,3293,2575,2736,2236,2545,2257,10630,1734,2012,1321,2143,1557,1568,1992,15324
ENSG00000106624,2717,1362,1619,2947,3538,5620,3816,19299,5139,8606,6916,8890,8602,8063,6863,62778
ENSG00000106617,361,342,170,269,346,655,433,6260,3104,3909,1906,3272,2337,1621,2098,6546
ENSG00000106615,837,1203,895,914,904,1014,926,5371,1021,1414,992,1489,1043,1094,1182,8149
ENSG00000106609,1764,2079,1964,2105,2207,2670,2166,12683,2103,2044,1854,2229,1718,1856,1606,15718
ENSG00000106608,321,425,311,402,355,538,620,4453,736,818,747,970,853,855,864,5875
ENSG00000106605,388,661,480,565,509,495,373,1582,352,551,379,569,453,409,434,3040
ENSG00000106603,1667,2312,1582,1844,1459,2051,1101,6897,1573,1888,1319,1775,1328,1068,1453,7472
ENSG00000106591,1904,2023,1644,1809,1238,1485,1159,6061,1355,1636,1499,1952,1578,1492,1335,8614
ENSG00000106588,271,411,298,279,223,196,278,1111,280,245,174,318,179,216,199,1124
ENSG00000106571,444,344,619,680,1221,1340,1653,3750,1225,857,500,810,668,1711,620,15223
ENSG00000106565,9,8,4,9,4,10,12,111,79,48,24,33,16,22,30,233
ENSG00000106554,2422,5093,3635,4618,3273,3919,3154,18662,3340,3173,2032,2802,2066,1981,2282,19450
ENSG00000106546,188,179,50,50,53,126,94,765,134,134,147,168,116,196,65,1621
ENSG00000106538,2145,1066,513,611,314,489,117,470,78,90,61,72,94,85,64,931
ENSG00000106537,1202,1536,568,394,499,892,692,6873,1404,1809,1505,1946,1317,1127,1035,4617
ENSG00000106536,94,97,99,131,119,166,56,179,96,51,17,51,28,16,16,122
ENSG00000106526,37,71,46,70,59,76,41,171,24,25,22,29,20,19,14,150
ENSG00000106524,178,472,396,592,677,1396,815,6746,1585,1858,1343,1491,1164,874,1125,6215
ENSG00000106511,2,0,0,2,2,38,6,28,11,10,3,8,5,1,1,2
ENSG00000106484,4623,4743,3450,4476,5214,4690,16065,25591,13903,5060,4364,5814,2864,22374,2926,185066
ENSG00000106483,0,0,0,1,4,3,1,11,4,10,3,9,5,12,3,50
ENSG00000106479,94,119,150,289,188,377,313,1700,512,480,427,530,480,616,546,3952
ENSG00000106477,385,537,506,549,531,563,683,2750,593,441,405,508,358,541,360,4784
ENSG00000106462,1670,2470,2268,2014,2506,2845,1950,9478,1245,920,924,1016,830,978,820,7831
ENSG00000106460,1633,1981,1512,1573,1647,2309,1460,6203,2728,2395,1789,2577,1689,1636,1586,10645
ENSG00000106459,292,730,564,553,609,540,590,3103,563,553,436,576,467,496,449,3683
ENSG00000106443,1364,2353,1788,1549,1613,1338,1828,8305,1480,1182,942,1293,873,1429,899,12680
ENSG00000106436,3,1,2,0,0,0,0,24,0,0,2,1,0,0,1,2
ENSG00000106415,496,374,349,481,816,1236,653,2239,755,502,397,640,501,778,757,9981
ENSG00000106404,118,115,100,114,150,218,309,1140,244,142,116,139,117,303,75,3798
ENSG00000106400,669,884,710,678,676,733,1078,4871,942,863,786,981,827,970,888,8402
ENSG00000106399,682,1114,798,840,617,683,520,2180,316,258,236,389,258,216,287,2148
ENSG00000106397,2224,1260,1189,1448,1434,2189,1587,9258,1200,1574,1610,2016,2092,2396,1619,17472
ENSG00000106392,3762,2473,2449,2729,2685,6630,1868,11624,2250,1885,1434,1605,1192,1307,849,9165
ENSG00000106384,12,3,5,3,1,2,9,70,7,2,13,2,6,19,0,71
ENSG00000106367,616,637,473,434,404,661,564,2970,449,436,297,410,341,413,297,3950
ENSG00000106366,331,24,26,13,62,62,207,2053,299,1832,1876,2361,2128,1078,797,7894
ENSG00000106355,805,1893,1097,1146,806,887,1173,4886,994,793,652,841,550,606,602,4163
ENSG00000106351,90,229,136,157,96,122,207,1300,243,169,229,194,134,156,138,1535
ENSG00000106348,906,1137,847,673,508,518,599,2028,309,258,227,323,302,474,350,5591
ENSG00000106346,417,609,618,856,690,923,859,4026,724,624,569,688,554,749,534,6590
ENSG00000106344,1229,1701,1145,1220,1258,2045,1195,6220,1118,1241,953,1262,1071,1129,862,8345
ENSG00000106341,18,13,175,636,21,0,3,59,2,0,0,3,2,0,1,0
ENSG00000106336,49,34,48,46,35,118,27,100,19,13,15,21,18,24,24,139
ENSG00000106333,1333,639,687,1067,1414,2689,3151,6293,737,501,389,404,338,614,330,5789
ENSG00000106330,206,271,250,214,261,217,372,1754,309,264,205,311,229,289,300,2140
ENSG00000106328,6,5,5,3,1,5,0,9,1,1,1,4,2,4,2,22
ENSG00000106327,141,98,72,81,40,58,19,95,2,4,13,14,7,9,4,22
ENSG00000106305,368,941,570,519,485,436,455,3248,422,603,448,491,429,424,469,3388
ENSG00000106304,1,1,0,0,0,0,0,5,1,0,0,0,0,0,0,1
ENSG00000106299,806,1413,1226,1425,1215,1377,1557,8052,2131,2226,1615,2072,1493,1733,1479,13667
ENSG00000106290,1065,1586,1162,1267,1270,1552,1195,6072,954,891,732,1003,921,1012,816,7423
ENSG00000106278,19822,10891,5434,4153,2144,2271,951,3213,550,333,232,187,159,235,89,1331
ENSG00000106268,514,781,661,658,478,469,304,1607,149,123,107,151,124,151,166,1222
ENSG00000106266,589,946,806,1006,715,849,658,3753,520,592,480,491,498,583,459,5415
ENSG00000106263,5895,10005,7582,8030,4827,5266,4940,27898,3663,3960,3002,3847,3015,3748,2888,31272
ENSG00000106261,2252,2402,2602,3950,3345,5248,2501,14054,3339,2936,2691,2732,2167,3213,2050,27551
ENSG00000106258,7,10,18,22,11,6,14,60,13,12,26,10,9,25,15,114
ENSG00000106246,97,112,84,95,109,215,151,914,112,121,117,117,111,100,118,697
ENSG00000106245,426,1167,542,606,496,630,621,4375,569,680,482,643,476,498,469,4487
ENSG00000106244,1486,3331,2015,1978,1718,2112,1931,10726,1456,1793,1304,1944,1453,1518,1514,11790
ENSG00000106236,928,848,302,191,133,87,29,138,26,13,9,7,13,14,1,51
ENSG00000106211,1015,1341,1035,1442,1473,1462,4136,33732,8868,19658,12226,20830,19832,11096,24883,60369
ENSG00000106153,343,506,314,338,269,279,278,1614,275,304,246,366,283,228,263,2186
ENSG00000106144,617,1074,898,1071,887,1145,1104,6310,788,711,567,610,557,782,466,7785
ENSG00000106128,10,5,4,3,0,0,0,0,3,0,1,4,1,0,2,5
ENSG00000106125,10,9,10,13,29,28,46,185,31,23,28,22,28,37,37,337
ENSG00000106123,927,228,239,610,1437,2658,969,5422,684,395,332,404,406,373,188,3256
ENSG00000106113,22,6,9,4,4,7,18,39,20,9,5,10,8,27,14,337
ENSG00000106105,3735,10924,3014,3086,3324,6876,3029,20922,2883,3540,3261,3945,3254,6236,2345,61388
ENSG00000106100,142,231,214,362,691,1619,676,1540,496,451,388,638,574,712,571,7199
ENSG00000106089,204,176,187,199,175,419,169,976,129,127,123,131,102,144,110,1001
ENSG00000106086,1397,2591,1860,2037,1688,2234,1702,7264,1628,1151,1001,1009,869,1238,715,11771
ENSG00000106080,891,1059,812,752,628,593,583,2230,536,546,513,655,546,825,467,8772
ENSG00000106078,1334,821,115,154,282,295,464,4580,227,154,325,118,130,218,177,1657
ENSG00000106077,198,317,229,312,283,442,247,2556,322,350,363,462,339,246,307,1565
ENSG00000106070,1606,2785,1354,1518,1658,3033,1624,12075,1363,1523,1748,1899,1514,2099,1126,15874
ENSG00000106069,82,106,76,54,105,124,171,1117,248,253,127,255,214,227,193,1012
ENSG00000106066,2462,1514,1120,806,836,802,1052,9127,928,876,782,1246,1082,579,1206,3840
ENSG00000106052,1457,3525,2464,2198,2280,2496,3112,17926,3893,3621,2681,3449,2534,3670,2422,28994
ENSG00000106049,611,1196,1225,1277,943,1413,968,5836,1218,1313,887,1212,745,666,858,5418
ENSG00000106038,1,2672,1505,909,47,92,35,532,27,15,7,4,3,2,1,2
ENSG00000106034,21,13,9,12,121,217,1227,2145,1320,358,163,264,94,960,122,7301
ENSG00000106031,0,16,12,0,3,8,1,92,7,4,0,0,1,4,1,46
ENSG00000106028,2271,3868,1948,1856,1439,1457,1731,9435,1525,1774,1478,1889,1292,1232,1347,8723
ENSG00000106025,470,717,1038,1015,872,1477,1022,5316,887,622,537,537,393,844,334,4333
ENSG00000106018,137,4,29,112,15,22,21,94,28,28,21,10,12,12,14,43
ENSG00000106013,15,31,17,18,7,17,7,18,10,3,1,4,0,3,3,28
ENSG00000106012,115,233,259,284,404,381,608,4401,887,856,567,751,582,612,549,4677
ENSG00000106009,1583,1451,1490,1640,1550,2187,1709,10602,1756,1875,1574,1728,1599,1709,1596,9463
ENSG00000106006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000106004,0,5,0,0,0,0,0,0,1,0,0,0,0,2,0,13
ENSG00000106003,937,96,1346,1742,689,925,848,15429,738,483,816,150,158,104,19,929
ENSG00000105997,0,31,12,5,5,0,20,7,10,7,1,3,3,26,3,543
ENSG00000105996,0,16,2,5,1,1,13,6,2,0,0,1,2,9,1,101
ENSG00000105993,2934,4261,1944,1819,1651,1600,2536,16212,3029,3525,2477,3747,2754,2966,2585,19397
ENSG00000105991,0,421,213,168,33,10,44,14,16,5,6,7,2,19,2,230
ENSG00000105989,3,2,1,3,9,2,167,1478,650,852,424,450,540,60,121,188
ENSG00000105983,1346,1858,1520,1603,1406,1625,1198,7316,1353,1312,1186,1550,1351,1222,1303,9916
ENSG00000105982,50,53,70,78,48,81,43,258,67,39,49,73,73,58,31,340
ENSG00000105976,618,154,115,61,23,18,120,838,213,71,98,67,46,35,23,425
ENSG00000105974,247,557,437,114,57,52,75,756,108,280,207,484,428,352,393,4384
ENSG00000105971,164,77,120,57,112,221,169,1416,330,613,459,871,764,638,814,4029
ENSG00000105968,2172,2916,2360,2976,2753,3047,3315,19214,3613,2925,2106,3301,2146,2546,2460,20784
ENSG00000105967,0,2,0,1,0,0,1,22,7,8,13,7,5,10,4,46
ENSG00000105963,42,45,32,25,18,31,22,156,19,42,44,29,26,26,48,391
ENSG00000105953,1582,3212,1834,1782,1947,2253,1883,18147,3047,3535,2195,3064,2820,2208,2423,18384
ENSG00000105948,167,544,489,483,274,290,275,1160,212,150,125,160,117,154,116,1975
ENSG00000105939,1604,4167,3131,3639,1779,2033,2023,11268,1475,1088,1008,1131,811,1004,630,11484
ENSG00000105929,41,5,0,3,1,3,6,24,4,3,1,2,1,2,4,33
ENSG00000105928,141,253,116,223,282,555,488,2715,442,360,350,446,365,791,334,5139
ENSG00000105926,1200,2517,1705,1595,1257,1443,932,5061,997,718,801,709,571,704,428,9047
ENSG00000105894,1281,401,556,328,1025,2764,1365,5187,1140,552,481,1139,809,835,1024,11467
ENSG00000105889,124,92,146,329,326,511,26,206,19,14,37,4,9,10,4,38
ENSG00000105887,961,2649,1832,2049,1859,2572,3229,16630,4326,3265,1506,2092,1563,1644,1120,15597
ENSG00000105880,0,6,4,4,4,14,15,51,8,13,1,4,3,3,0,10
ENSG00000105879,534,1507,1053,1117,909,995,862,4494,994,925,712,919,710,695,576,5434
ENSG00000105877,191,284,139,54,15,16,87,544,141,144,99,148,90,202,184,1359
ENSG00000105875,341,333,345,318,472,647,695,3608,714,538,451,588,418,572,399,4220
ENSG00000105866,577,841,826,841,524,576,405,1863,608,555,390,463,294,383,363,2339
ENSG00000105865,248,466,353,393,309,371,256,1132,339,327,261,334,263,228,250,1673
ENSG00000105856,488,327,576,619,885,957,1130,5452,1685,1335,985,1556,1004,1272,1158,10624
ENSG00000105855,114,129,356,437,94,201,116,1745,147,84,119,76,56,234,33,1179
ENSG00000105854,767,826,762,937,1018,1366,2070,7698,1965,1649,1889,2434,1847,2389,1653,15715
ENSG00000105852,22,17,24,7,2,20,7,11,5,0,1,1,1,4,0,10
ENSG00000105849,655,1594,979,769,626,759,738,3842,728,698,484,569,389,505,342,3680
ENSG00000105835,1640,2596,2772,3003,1542,1843,1100,5049,967,1129,882,1151,800,906,870,5859
ENSG00000105829,440,687,624,689,549,739,668,2519,796,769,578,797,470,643,469,4433
ENSG00000105825,1038,351,287,231,51,94,107,3032,410,593,1023,1320,1119,2066,780,3832
ENSG00000105821,944,2136,1379,1327,891,998,1012,4657,871,921,780,883,664,753,648,5289
ENSG00000105819,1512,2474,2346,3439,1882,2156,1904,12246,3047,2873,2067,2833,2055,1969,2139,14167
ENSG00000105810,1219,946,1689,1749,3088,5197,8836,31670,7113,5127,3191,4451,3306,7870,3079,59022
ENSG00000105808,48,31,55,110,54,208,43,359,72,62,85,52,65,70,40,359
ENSG00000105793,271,647,393,465,391,518,351,1577,462,409,331,397,259,354,269,2282
ENSG00000105792,141,86,65,97,86,248,79,450,160,190,175,179,118,142,109,630
ENSG00000105784,19,9,16,7,4,2,2,27,6,8,10,19,15,12,13,128
ENSG00000105778,1102,1610,1531,1824,1309,1649,1161,6302,1271,1230,905,1057,919,1116,775,9303
ENSG00000105771,469,809,752,786,625,825,795,5042,731,744,597,918,758,895,830,6853
ENSG00000105767,881,491,224,230,375,727,552,6106,779,967,835,1127,1173,960,1089,11044
ENSG00000105755,246,235,181,195,142,148,224,1229,199,161,201,246,160,238,181,1772
ENSG00000105750,661,524,621,749,442,452,426,1710,356,227,234,299,229,244,198,1531
ENSG00000105738,687,761,755,844,895,1028,787,4862,551,467,399,453,417,464,481,4638
ENSG00000105737,1056,963,568,643,513,1071,192,1043,134,110,105,105,99,108,82,1787
ENSG00000105732,335,661,495,607,464,685,568,3265,402,398,248,398,321,397,277,3668
ENSG00000105726,2793,2164,1893,2039,1896,2454,2272,13256,1605,1523,1522,1723,1592,2043,1451,14350
ENSG00000105723,699,1451,1112,1143,1090,1107,1461,7688,1020,1069,719,969,797,995,829,8083
ENSG00000105722,846,1395,1724,2000,1990,2775,2991,19432,2299,1939,1517,1842,1518,1899,1621,15794
ENSG00000105717,53,51,63,94,96,159,57,203,42,45,32,46,31,61,40,516
ENSG00000105711,98,80,107,87,34,72,17,141,48,37,28,39,24,26,20,96
ENSG00000105708,156,235,191,249,215,250,233,1297,227,183,154,199,136,147,133,1303
ENSG00000105707,620,363,787,1305,240,890,376,5178,536,490,956,357,320,244,145,821
ENSG00000105705,844,988,836,1141,967,1467,1058,6047,934,917,870,1020,848,986,926,6470
ENSG00000105701,3247,5634,5239,7153,4926,7598,4825,27367,4552,5494,3843,5249,4403,4594,5200,31273
ENSG00000105700,895,1519,1095,1320,835,1110,851,4254,587,650,547,645,586,593,631,4655
ENSG00000105699,5317,4579,2847,2890,2462,3439,2646,18072,1364,1237,1368,1365,1288,1204,1004,11670
ENSG00000105698,1540,1943,1868,2197,1836,2664,1855,11552,2039,2147,1524,2309,1699,1770,2261,11757
ENSG00000105697,2,1,1,0,0,0,1,14,6,10,7,24,9,2,24,38
ENSG00000105696,811,476,289,506,154,951,131,1652,58,71,107,78,69,163,74,2310
ENSG00000105695,41,0,0,0,0,0,0,2,7,6,2,7,3,3,2,68
ENSG00000105677,1428,2293,1392,1330,1099,1175,1377,7457,997,1216,1029,1307,992,998,1204,8035
ENSG00000105676,794,1699,876,1084,741,834,860,5268,634,657,531,776,652,652,677,5370
ENSG00000105675,24,11,13,21,5,7,2,13,1,7,0,8,0,2,1,8
ENSG00000105672,6,10,20,27,35,91,27,149,18,23,17,20,13,16,10,103
ENSG00000105671,399,1113,621,652,494,454,800,4666,672,712,491,840,586,699,684,6858
ENSG00000105669,1053,1842,1322,1591,1611,1705,2208,11412,1610,1588,1333,1846,1438,1537,1712,11128
ENSG00000105668,48,15,46,89,11,21,0,27,1,3,4,0,0,5,3,13
ENSG00000105664,6,0,5,10,0,4,1,17,2,3,1,0,0,2,2,4
ENSG00000105662,291,271,322,522,584,1218,946,5238,837,599,566,682,553,896,623,5864
ENSG00000105656,205,332,329,304,430,430,492,2555,312,414,275,357,321,381,251,3239
ENSG00000105655,3302,3594,2672,6149,8531,13481,5543,24793,5508,5609,4839,6863,6423,8175,7396,63893
ENSG00000105650,219,29,428,647,137,96,21,91,29,30,11,7,21,33,13,65
ENSG00000105649,160,112,156,97,62,44,34,365,62,65,48,41,51,28,50,251
ENSG00000105643,177,158,497,398,241,270,92,679,83,88,80,57,73,77,71,189
ENSG00000105642,328,358,258,341,291,335,179,1080,100,49,55,29,29,41,17,326
ENSG00000105641,107,35,31,41,28,27,4,23,5,2,16,2,1,3,1,21
ENSG00000105640,2551,4928,4563,6043,4395,5689,3708,15719,2627,2394,1727,2385,1560,2189,2217,19757
ENSG00000105639,158,96,139,216,135,242,77,406,111,125,78,118,59,119,64,473
ENSG00000105619,165,257,194,243,216,252,330,1584,230,293,210,373,292,268,326,1784
ENSG00000105618,737,1335,890,875,864,873,1013,5772,795,758,595,893,675,740,780,6470
ENSG00000105617,86,136,111,119,84,112,104,620,98,123,88,149,99,119,109,807
ENSG00000105613,511,350,326,365,348,520,144,1213,103,93,119,110,104,80,128,492
ENSG00000105612,1476,1234,532,696,714,1308,359,2252,338,322,345,467,425,307,361,2301
ENSG00000105610,5,9,39,118,189,160,94,363,58,30,14,22,19,13,11,22
ENSG00000105607,767,1400,789,947,750,631,692,3733,526,583,410,469,427,339,404,2924
ENSG00000105605,1625,528,745,975,915,2142,229,422,75,41,25,33,57,55,37,298
ENSG00000105583,483,616,428,521,434,554,780,4102,726,720,530,856,624,621,763,5122
ENSG00000105576,3002,4664,3660,4336,3478,4559,3778,21526,3024,3130,2837,3249,2867,3274,2494,25139
ENSG00000105568,4033,7798,7872,8847,5834,5381,7265,39047,6385,6129,4175,6381,5071,4670,5592,40535
ENSG00000105559,366,354,243,315,355,551,276,1046,301,213,201,267,235,333,265,3218
ENSG00000105556,470,607,580,752,720,978,782,4781,547,629,514,660,544,727,567,4765
ENSG00000105552,456,556,316,505,518,911,824,5008,889,1036,848,1252,962,895,1187,6694
ENSG00000105550,12,28,0,2,5,15,0,5,0,2,1,3,4,3,1,7
ENSG00000105538,254,263,118,86,65,104,40,980,52,60,70,25,49,38,28,269
ENSG00000105523,66,62,22,46,24,82,32,327,9,16,17,10,10,14,2,132
ENSG00000105520,463,264,384,376,318,393,169,1075,200,249,281,419,425,593,422,4283
ENSG00000105519,69,57,68,144,76,241,127,676,254,244,210,274,246,295,259,941
ENSG00000105518,819,769,503,557,540,665,506,2666,459,555,498,570,493,363,582,2641
ENSG00000105516,135,83,71,104,118,165,66,372,76,60,49,69,65,34,106,518
ENSG00000105514,156,326,246,284,305,289,270,1620,234,164,127,151,172,191,108,1989
ENSG00000105509,38,25,33,55,17,42,9,25,10,4,11,9,16,45,20,620
ENSG00000105499,32,8,6,12,5,4,3,121,61,69,86,147,150,156,113,668
ENSG00000105497,208,298,381,470,397,432,356,1707,417,364,287,385,297,365,246,2715
ENSG00000105492,1,0,1,0,0,0,3,6,2,5,2,4,3,0,1,3
ENSG00000105486,1618,2606,2449,2616,2463,2482,1614,8013,968,632,561,893,695,837,697,8352
ENSG00000105483,417,481,584,961,867,1109,817,3546,979,827,771,1054,751,913,745,5704
ENSG00000105479,107,11,53,53,46,74,34,65,20,7,15,35,32,32,25,144
ENSG00000105472,119,92,183,416,282,446,228,750,201,158,147,172,118,423,170,3319
ENSG00000105467,2,2,2,7,6,10,0,12,0,1,0,3,0,0,1,10
ENSG00000105464,1252,186,186,130,122,187,83,255,54,49,45,52,54,228,62,1428
ENSG00000105447,651,1993,1033,1066,806,778,1156,6243,631,752,462,668,503,665,547,6353
ENSG00000105443,746,859,1056,1324,1583,1945,2625,13589,2232,1647,1365,1736,1516,2413,1336,15001
ENSG00000105438,7272,4758,4457,7147,5567,7822,5369,29699,4085,3520,3290,3886,3420,3737,3237,31189
ENSG00000105429,4558,3268,2989,3703,4224,5200,3988,27109,4507,4715,3794,5031,5076,5157,3997,40406
ENSG00000105427,61,48,21,30,23,34,11,125,19,14,15,20,11,6,10,22
ENSG00000105426,7638,3593,4896,7274,7292,11366,4336,23687,4610,3354,2745,3689,3325,4246,3027,29626
ENSG00000105419,552,1552,2929,2841,1423,2739,2575,5481,1375,966,869,1077,955,2284,942,16506
ENSG00000105409,2949,944,521,346,190,101,86,1249,302,188,213,210,155,160,185,1478
ENSG00000105404,2004,1407,1053,1243,1107,1458,1259,7187,862,1039,861,1376,1183,1426,1136,11588
ENSG00000105402,681,1090,870,890,919,920,1462,8705,1236,1402,1136,1507,1259,1500,1292,11686
ENSG00000105401,3152,5963,3750,4248,3459,4369,3872,19900,2743,3065,2691,3433,2872,3238,2946,22241
ENSG00000105398,0,0,0,0,0,0,0,68,12,5,25,2,4,4,0,167
ENSG00000105397,684,716,802,998,924,1355,1361,6409,1264,1158,1100,1517,1387,1821,1369,12798
ENSG00000105393,567,952,701,820,730,747,855,4222,649,661,475,759,593,551,539,4095
ENSG00000105392,0,1,3,21,10,10,0,5,2,0,0,0,1,1,0,5
ENSG00000105379,163,273,322,309,249,288,322,3305,713,811,549,804,598,418,656,2193
ENSG00000105376,303,109,347,991,376,1062,52,404,171,281,193,178,177,102,171,574
ENSG00000105374,4,7,8,23,8,15,4,44,7,6,4,6,9,2,4,18
ENSG00000105373,2804,5295,5933,9372,5358,7624,5237,25115,4786,3486,2641,3347,2285,3031,3170,27240
ENSG00000105372,13103,19398,18290,24924,17062,24100,16776,69203,11050,9190,8082,10484,7044,10799,9513,83631
ENSG00000105370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
ENSG00000105369,6,6,5,8,4,3,7,17,4,5,3,4,6,5,9,32
ENSG00000105364,706,1286,824,718,607,696,751,4235,597,634,501,707,528,530,565,4252
ENSG00000105357,768,777,556,629,415,495,368,2362,217,206,235,189,310,244,145,2486
ENSG00000105355,580,1304,1228,1240,1386,1559,1570,8554,1612,1476,1076,1469,1245,1235,1296,9710
ENSG00000105341,946,1598,1517,1982,1313,1410,1450,8749,1419,1522,1123,1493,1242,1035,1290,8172
ENSG00000105339,399,163,125,138,129,202,106,827,207,325,318,550,621,650,561,4246
ENSG00000105329,267,391,1568,2771,1843,3672,1765,9022,1450,1248,1136,1434,1270,1972,944,10876
ENSG00000105327,488,348,227,222,270,711,158,1231,179,220,273,337,329,629,387,3964
