gene_id,rep1_d_13,rep1_d_20,rep1_d_30
ENSG00000251293.1,0.0,0.0,0.0
ENSG00000251975.1,0.0,0.0,0.0
ENSG00000261036.2,0.0,0.0,0.0
ENSG00000184838.15,0.41430186613989567,2.893499577691365,2.372300955646768
ENSG00000270741.1,0.0,0.0,0.0
ENSG00000222609.1,0.0,0.0,0.0
ENSG00000248927.1,0.0,0.047434419306415815,0.29197550223344837
ENSG00000251135.2,0.0,0.0,0.0
ENSG00000248853.1,0.0,0.0,0.0
ENSG00000229855.9,0.0,0.0,0.0
ENSG00000250847.1,0.0,0.0,0.0
ENSG00000279860.1,0.0,0.0,0.0
ENSG00000244088.1,0.0,0.0,0.0
ENSG00000213661.3,0.0,0.0,0.0
ENSG00000249600.1,0.0,0.0,0.0
ENSG00000181867.3,0.0,0.0,0.0
ENSG00000151304.6,10.061616749111751,8.111285701397104,7.153399804719485
ENSG00000113083.14,22.90497459944852,195.66697963896524,162.5573608684724
ENSG00000247311.3,0.0,0.0,0.0
ENSG00000164185.6,0.2367439235085118,0.09486883861283163,0.0
ENSG00000250803.6,0.0,0.0,0.07299387555836209
ENSG00000249610.1,0.1183719617542559,0.0,0.0
ENSG00000272139.1,0.0,0.0,0.0
ENSG00000064692.20,30.717524075229406,34.57969167437713,51.31469451752855
ENSG00000249621.1,0.0,0.09486883861283163,0.036496937779181046
ENSG00000249916.1,0.0,0.0,0.036496937779181046
ENSG00000287794.1,0.0,0.0,0.0
ENSG00000250328.6,0.29592990438563976,0.0,0.21898162667508628
ENSG00000251538.7,0.0,1.5653358371117219,0.6569448800252589
ENSG00000240058.3,0.0,0.0,0.0
ENSG00000205302.7,81.67665361043657,76.22711182541022,80.07428148752321
ENSG00000260686.1,0.0,0.0,0.0
ENSG00000064652.11,31.131825941369303,37.18858473623,31.67934199232915
ENSG00000263432.2,1.0061616749111753,0.521778612370574,1.678859137842328
ENSG00000168938.6,63.38818551940404,57.3007785221503,56.24178111771799
ENSG00000249996.1,0.29592990438563976,0.7115162895962373,0.6934418178044399
ENSG00000276047.1,0.0,0.0,0.0
ENSG00000223652.2,2.0715093306994783,3.2255405128362753,6.64244267581095
ENSG00000061455.11,22.135556848045855,24.286422684884897,35.18304801913053
ENSG00000213655.4,0.05918598087712795,0.0,0.0
ENSG00000168944.17,28.64601474452993,27.464528778414756,39.63567442819062
ENSG00000250539.1,1.4204635410510709,1.6127702564181376,1.3868836356088798
ENSG00000249400.1,0.0,0.0,0.0
ENSG00000279772.1,0.1183719617542559,0.0,0.0
ENSG00000151292.17,35.5707745071539,46.43829650098108,49.96430781969885
ENSG00000235275.3,0.17755794263138386,0.0,0.036496937779181046
ENSG00000253807.6,0.9469756940340472,0.4269097737577423,0.4014663155709915
ENSG00000250862.1,0.0,0.0,0.0
ENSG00000251421.2,0.0,0.0,0.0
ENSG00000248600.2,0.05918598087712795,0.0,0.0
ENSG00000251214.1,0.0,0.0,0.0
ENSG00000250438.1,0.0,0.0,0.0
ENSG00000248296.1,0.1183719617542559,0.0,0.0
ENSG00000168916.15,189.0400229215467,80.21160304714914,82.37358856761162
ENSG00000249112.1,0.17755794263138386,0.047434419306415815,0.0
ENSG00000251456.1,0.0,0.0,0.07299387555836209
ENSG00000242814.2,0.0,0.0,0.0
ENSG00000260192.3,0.2367439235085118,0.14230325791924744,0.0
ENSG00000248443.1,0.0,0.0,0.0
ENSG00000249261.1,0.0,0.0,0.0
ENSG00000288008.1,0.0,0.0,0.0
ENSG00000250194.1,0.0,0.0,0.0
ENSG00000250721.1,0.0,0.0,0.0
ENSG00000248752.3,0.0,0.0,0.036496937779181046
ENSG00000222107.1,0.0,0.0,0.0
ENSG00000250402.2,0.0,0.0,0.0
ENSG00000286111.1,0.0,0.0,0.0
ENSG00000249950.1,0.0,0.0,0.0
ENSG00000249904.1,0.0,0.0,0.0
ENSG00000241888.2,0.0,0.0,0.0
ENSG00000248107.2,0.0,0.0,0.0
ENSG00000155324.10,8.759525169814937,14.989276500827398,14.562278173893237
ENSG00000250602.6,0.1183719617542559,0.33204093514491073,0.14598775111672418
ENSG00000279118.1,0.6510457896484074,2.324286546014375,4.963583537968622
ENSG00000164904.18,175.84154918594714,80.44877514368122,80.00128761196486
ENSG00000202082.2,0.0,0.0,0.0
ENSG00000164902.14,34.44624087048847,39.133395927793046,27.117224769931518
ENSG00000230929.5,0.0,0.14230325791924744,0.21898162667508628
ENSG00000196900.5,0.0,0.047434419306415815,0.10949081333754314
ENSG00000213630.3,0.0,0.0,0.0
ENSG00000249768.2,0.0,0.0,0.0
ENSG00000251072.2,0.05918598087712795,0.09486883861283163,0.07299387555836209
ENSG00000252185.1,0.0,0.0,0.0
ENSG00000113368.12,170.15969502174286,72.19518618436487,51.351191455307735
ENSG00000173926.6,8.522781246306426,25.804324102690202,41.2050427526954
ENSG00000164241.13,1.3612775601739429,2.4665898039336223,0.6204479422460778
ENSG00000279446.1,0.0,0.0,0.0
ENSG00000214743.4,0.0,0.0,0.0
ENSG00000250080.1,0.0,0.0,0.0
ENSG00000271585.1,0.0,0.0,0.0
ENSG00000250956.1,0.0,0.0,0.0
ENSG00000283897.2,0.05918598087712795,0.047434419306415815,0.0
ENSG00000286615.1,0.4734878470170236,0.047434419306415815,0.29197550223344837
ENSG00000145794.17,12.073940098934102,4.2690977375774235,8.978246693678537
ENSG00000249577.1,0.0,0.0,0.07299387555836209
ENSG00000271766.1,0.0,0.047434419306415815,0.0
ENSG00000250859.1,0.05918598087712795,0.14230325791924744,0.07299387555836209
ENSG00000164244.21,102.03663103216859,114.55412262499419,87.66564454559287
ENSG00000282925.1,0.0,0.0,0.0
ENSG00000205279.8,0.0,0.0,0.0
ENSG00000248799.1,0.0,0.0,0.0
ENSG00000230561.4,0.1183719617542559,0.18973767722566326,0.2554785644542673
ENSG00000251032.1,0.0,0.0,0.0
ENSG00000250603.1,0.0,0.0,0.0
ENSG00000245937.8,7.6941775140266335,7.067728476655956,10.219142578170693
ENSG00000064651.14,16.512888664718698,29.93111858234838,37.7378336636732
ENSG00000250329.1,0.0,0.0,0.0
ENSG00000138829.12,1029.0666495106236,976.8169967770209,1751.013583831769
ENSG00000207290.1,0.0,0.0,0.036496937779181046
ENSG00000113396.13,9.292198997709088,7.542072669720114,39.453189739294714
ENSG00000248634.1,0.0,0.09486883861283163,0.0
ENSG00000066583.12,86.05641619534404,46.533165339593914,90.110939376798
ENSG00000264563.1,0.0,0.047434419306415815,0.036496937779181046
ENSG00000286274.1,0.0,0.0,0.18248468889590524
ENSG00000265691.1,0.0,0.0,0.0
ENSG00000249421.2,4.498134546661724,0.09486883861283163,1.2408958844921556
ENSG00000145808.10,66.88015839115458,1.3755981598860587,13.649854729413711
ENSG00000251680.6,0.41430186613989567,0.047434419306415815,0.18248468889590524
ENSG00000186367.7,0.05918598087712795,0.047434419306415815,0.0
ENSG00000198108.4,6.036970049467051,27.65426645564042,27.409200272164966
ENSG00000221562.1,0.0,0.0,0.0
ENSG00000199455.1,0.0,0.0,0.0
ENSG00000248610.1,0.0,0.6640818702898215,0.32847244001262943
ENSG00000252514.1,0.0,0.0,0.0
ENSG00000249312.1,0.0,0.0,0.0
ENSG00000249418.2,0.0,0.0,0.0
ENSG00000287390.1,0.0,0.0,0.0
ENSG00000244192.1,0.0,0.0,0.0
ENSG00000250405.2,0.0,0.0,0.0
ENSG00000248955.1,0.0,0.0,0.0
ENSG00000169567.13,212.5960433106436,105.35184527954952,67.88430426927674
ENSG00000186687.16,25.094855891902252,16.744350015164784,22.774089174208974
ENSG00000158985.13,36.28100627767944,28.887561357607233,34.56260007688445
ENSG00000279370.1,0.05918598087712795,0.0,0.0
ENSG00000158987.22,8.522781246306426,5.597261478157066,5.6205284179938815
ENSG00000273217.1,0.0,0.0,0.0
ENSG00000275939.1,0.0,0.0,0.0
ENSG00000217128.12,22.31311479067724,30.452897194718954,35.94948371249333
ENSG00000286676.1,0.0,0.0,0.07299387555836209
ENSG00000279584.1,0.0,0.047434419306415815,0.07299387555836209
ENSG00000239642.6,0.0,0.0,0.0
ENSG00000281938.2,0.0,0.0,0.0
ENSG00000234758.1,0.0,0.0,0.0
ENSG00000164398.15,0.17755794263138386,0.047434419306415815,0.07299387555836209
ENSG00000223548.1,0.0,0.0,0.0
ENSG00000231585.1,0.0,0.0,0.0
ENSG00000164399.5,0.0,0.0,0.0
ENSG00000164400.6,0.0,0.0,0.0
ENSG00000253067.1,0.0,0.0,0.0
ENSG00000227616.1,0.0,0.0,0.0
ENSG00000235775.1,0.0,0.0,0.0
ENSG00000224015.1,0.0,0.047434419306415815,0.0
ENSG00000237714.1,0.0,0.047434419306415815,0.036496937779181046
ENSG00000072682.18,21.95799890541447,88.03828223270776,98.21325956377619
ENSG00000224431.1,0.0,0.521778612370574,0.802932631141983
ENSG00000283678.1,0.0,0.0,0.0
ENSG00000131435.13,23.851950293482567,31.069544645702358,21.314211663041732
ENSG00000197208.6,0.6510457896484074,2.2294177074015433,1.7153560756215092
ENSG00000233006.8,2.7225551203478857,4.2690977375774235,4.927086600189441
ENSG00000263597.1,0.0,0.0,0.0
ENSG00000197375.13,13.139287754722405,21.060882172048622,15.146229178360134
ENSG00000197536.11,0.4734878470170236,1.4704669984988903,1.8978407645174145
ENSG00000283782.2,0.0,0.0,0.0
ENSG00000238160.1,0.1183719617542559,0.0,0.07299387555836209
ENSG00000202533.1,0.0,0.047434419306415815,0.0
ENSG00000234290.2,0.0,0.09486883861283163,0.802932631141983
ENSG00000125347.14,2.1306953115766065,3.6998847059004336,5.438043729097976
ENSG00000113525.10,0.0,0.0,0.0
ENSG00000113522.14,5.6818541642042835,3.320409351449107,10.43812420484578
ENSG00000223442.1,0.29592990438563976,0.047434419306415815,0.21898162667508628
ENSG00000169194.9,0.0,0.0,0.0
ENSG00000113520.11,0.05918598087712795,0.047434419306415815,0.0
ENSG00000230612.3,0.29592990438563976,0.6640818702898215,0.07299387555836209
ENSG00000131437.15,25.864273643304916,25.472283167545292,17.153560756215093
ENSG00000205089.8,0.4734878470170236,0.18973767722566326,0.10949081333754314
ENSG00000164402.14,144.65053726370073,87.42163478172435,94.41757803474137
ENSG00000198944.6,1.4204635410510709,0.0,0.07299387555836209
ENSG00000272203.1,0.0,0.0,0.0
ENSG00000164403.14,6.273713972975563,4.980614027173661,5.0000804757478035
ENSG00000201274.1,0.0,0.0,0.0
ENSG00000164404.8,0.5326738278941516,0.7115162895962373,0.18248468889590524
ENSG00000164405.11,73.03550040237589,138.8879797291855,96.31541879925878
ENSG00000164406.8,1.0061616749111753,0.2846065158384949,0.5109571289085346
ENSG00000072364.13,146.01181482387466,232.09661366629257,244.41999230717548
ENSG00000235253.1,0.1183719617542559,0.0,0.21898162667508628
ENSG00000202417.1,0.0,0.0,0.0
ENSG00000225364.1,0.0,0.0,0.036496937779181046
ENSG00000272023.1,0.0,0.09486883861283163,0.036496937779181046
ENSG00000229738.1,0.0,0.0,0.0
ENSG00000199677.1,0.0,0.0,0.0
ENSG00000155329.12,19.413001727697967,14.84697324290815,11.095069084871039
ENSG00000248648.1,0.1183719617542559,0.09486883861283163,0.07299387555836209
ENSG00000287054.1,0.0,0.521778612370574,0.0
ENSG00000286408.1,0.6510457896484074,0.33204093514491073,0.18248468889590524
ENSG00000170606.15,201.8241947910063,234.18372811577487,253.28874818751646
ENSG00000279691.1,0.05918598087712795,0.0,0.0
ENSG00000251616.1,0.0,0.0,0.0
ENSG00000248245.1,0.0,0.0,0.0
ENSG00000240611.1,0.0,0.0,0.0
ENSG00000053108.17,1.5388355028053269,0.14230325791924744,0.036496937779181046
ENSG00000249478.1,0.0,0.0,0.10949081333754314
ENSG00000250244.5,0.0,0.0,0.0
ENSG00000250409.1,0.0,0.0,0.0
ENSG00000221287.1,0.0,0.0,0.0
ENSG00000280104.1,0.0,0.0,0.0
ENSG00000279197.1,0.0,0.0,0.0
ENSG00000251243.1,0.0,0.0,0.0
ENSG00000249073.1,0.0,0.047434419306415815,0.0
ENSG00000113583.8,88.48304141130629,109.52607417851412,52.9570567175917
ENSG00000213585.11,255.03239159954435,284.6539502578013,151.64477647249726
ENSG00000271737.1,1.9531373689452225,1.517901417805306,0.9124234444795262
ENSG00000271128.1,0.0,0.09486883861283163,0.0
ENSG00000081059.20,16.868004549981467,6.071605671221224,4.927086600189441
ENSG00000113558.19,175.84154918594714,185.94292368115,98.43224119045128
ENSG00000272772.1,0.0,0.0,0.0
ENSG00000113575.10,132.22148127950385,118.1591384922818,103.65130329287418
ENSG00000273345.5,0.3551158852627677,0.33204093514491073,0.21898162667508628
ENSG00000266751.1,0.0,0.0,0.0
ENSG00000270177.1,0.2367439235085118,0.7115162895962373,1.569368324504785
ENSG00000239615.1,0.0,0.0,0.0
ENSG00000006837.12,2.1898812924537343,0.6640818702898215,0.5109571289085346
ENSG00000119048.8,46.52018096942257,46.34342766236825,42.44593863718756
ENSG00000279469.1,0.05918598087712795,0.0,0.2554785644542673
ENSG00000248559.1,0.41430186613989567,0.4269097737577423,0.4744601911293536
ENSG00000237190.4,29.711362400318233,18.878898883953493,20.292297405224662
ENSG00000243648.1,0.0,0.0,0.0
ENSG00000250564.2,0.0,0.0,0.0
ENSG00000250994.1,0.0,0.09486883861283163,0.036496937779181046
ENSG00000207222.1,0.0,0.0,0.0
ENSG00000251169.2,0.3551158852627677,0.0,0.0
ENSG00000240250.3,0.0,0.0,0.0
ENSG00000280420.1,0.0,0.0,0.0
ENSG00000043143.20,10.061616749111751,16.839218853777613,14.270302671659788
ENSG00000152700.14,29.237874553301207,50.47022214202643,59.92797183341528
ENSG00000207459.1,0.0,0.0,0.0
ENSG00000113615.13,46.22425106503693,58.67637668203636,31.3873664900957
ENSG00000201298.1,0.0,0.0,0.036496937779181046
ENSG00000222266.1,0.0,0.0,0.0
ENSG00000164615.5,55.042962215729,28.55552042246232,32.29978993457522
ENSG00000145833.16,114.82080290162823,66.17101493245006,64.67257374470881
ENSG00000241179.1,0.0,0.0,0.0
ENSG00000181904.9,93.39547782410791,177.83163797975288,165.8055883308195
ENSG00000270892.1,0.0,0.0,0.036496937779181046
ENSG00000113621.15,44.21192771521458,43.97170669704746,43.97881002391316
ENSG00000132570.15,9.055455074200577,13.803416018167002,9.598694635924614
ENSG00000279799.1,0.4734878470170236,0.23717209653207907,0.21898162667508628
ENSG00000244921.2,0.0,0.0,0.036496937779181046
ENSG00000249119.1,0.17755794263138386,0.18973767722566326,0.21898162667508628
ENSG00000248923.1,0.7102317705255354,0.7115162895962373,1.605865262283966
ENSG00000247627.2,2.367439235085118,3.8896223831260968,2.919755022334484
ENSG00000198868.3,0.1183719617542559,0.0,0.0
ENSG00000263963.1,0.0,0.0,0.0
ENSG00000249192.1,0.0,0.0,0.0
ENSG00000152705.8,0.1183719617542559,0.23717209653207907,0.10949081333754314
ENSG00000069011.16,11.837196175425591,1.8973767722566326,8.75926506700345
ENSG00000224186.8,2.1306953115766065,1.1858604826603953,2.481791768984311
ENSG00000277619.1,0.0,0.0,0.0
ENSG00000249082.2,0.05918598087712795,0.047434419306415815,0.0
ENSG00000248753.1,0.0,0.0,0.0
ENSG00000248482.1,0.0,0.0,0.0
ENSG00000249647.2,0.0,0.0,0.0
ENSG00000113648.16,265.6266821765503,196.66310244439998,287.74185745106337
ENSG00000270021.1,0.3551158852627677,0.4269097737577423,1.3503866978296988
ENSG00000251380.3,0.0,0.0,0.0
ENSG00000255833.2,0.05918598087712795,0.0,0.0
ENSG00000249639.1,0.0,0.0,0.0
ENSG00000181965.6,14.086263448756453,0.0,0.0
ENSG00000250167.1,0.0,0.0,0.0
ENSG00000145824.13,28.409270821021416,44.92039508317578,2.919755022334484
ENSG00000145832.14,0.7694177514026634,0.4269097737577423,0.14598775111672418
ENSG00000251045.1,0.0,0.0,0.0
ENSG00000223539.4,0.0,0.0,0.0
ENSG00000265924.1,0.0,0.0,0.0
ENSG00000250378.4,0.1183719617542559,0.0,0.0
ENSG00000145839.2,0.05918598087712795,0.0,0.0
ENSG00000254239.1,0.0,0.0,0.0
ENSG00000253927.1,0.0,0.0,0.0
ENSG00000145826.9,0.6510457896484074,0.0,0.14598775111672418
ENSG00000164616.16,5.741040145081412,0.047434419306415815,0.43796325335017255
ENSG00000120708.17,326.58824247999206,253.25236467695404,450.4452060706525
ENSG00000270123.4,0.0,0.0,0.0
ENSG00000278815.1,0.0,0.0,0.0
ENSG00000164621.5,0.0,0.0,0.0
ENSG00000277859.1,0.0,0.0,0.0
ENSG00000113658.18,83.27467509411903,65.79153957799873,72.88438474502455
ENSG00000275646.1,0.0,0.0,0.0
ENSG00000277524.1,0.0,0.0,0.0
ENSG00000274934.1,0.0,0.0,0.0
ENSG00000271824.2,46.34262302679119,0.14230325791924744,0.21898162667508628
ENSG00000069018.19,0.7694177514026634,0.09486883861283163,0.0
ENSG00000248211.1,0.7694177514026634,0.09486883861283163,0.0
ENSG00000250947.1,0.0,0.0,0.0
ENSG00000279240.1,0.0,0.09486883861283163,0.0
ENSG00000248351.1,0.0,0.0,0.0
ENSG00000213568.4,0.0,0.0,0.0
ENSG00000249803.6,0.0,0.0,0.0
ENSG00000250284.3,0.1183719617542559,0.09486883861283163,0.4014663155709915
ENSG00000248616.1,0.0,0.14230325791924744,0.0
ENSG00000222285.1,0.0,0.0,0.0
ENSG00000152377.14,16.631260626472955,15.17901417805306,124.74653332924082
ENSG00000146021.15,18.288468091032538,26.041496199222284,66.67990532256377
ENSG00000216009.3,0.0,0.0,0.036496937779181046
ENSG00000177733.7,493.3743365917386,276.63753339501704,291.6835267312149
ENSG00000287067.1,0.17755794263138386,0.18973767722566326,0.0
ENSG00000270697.1,0.0,0.0,0.0
ENSG00000226306.6,0.0,12.522686696893775,10.036657889274787
ENSG00000250159.7,0.5326738278941516,1.6602046757245534,0.7664356933628019
ENSG00000120729.10,0.05918598087712795,0.33204093514491073,0.10949081333754314
ENSG00000078795.17,0.3551158852627677,0.09486883861283163,0.2554785644542673
ENSG00000031003.10,26.57450541383045,57.20590968353747,40.87657031268277
ENSG00000246323.2,0.05918598087712795,0.047434419306415815,0.32847244001262943
ENSG00000250260.1,0.05918598087712795,0.09486883861283163,0.14598775111672418
ENSG00000222924.1,0.0,0.0,0.0
ENSG00000061492.12,0.29592990438563976,0.0,0.0
ENSG00000112981.5,4.971622393678748,2.1345488687887118,2.372300955646768
ENSG00000212460.1,0.0,0.0,0.0
ENSG00000199880.1,0.0,0.0,0.0
ENSG00000112983.18,66.7026004485232,43.35505924606405,53.75998934873368
ENSG00000112984.12,55.694008005377405,29.504208808590636,59.85497795785692
ENSG00000094880.11,71.49666489957056,44.92039508317578,36.31445309028514
ENSG00000146013.11,4.438948565784597,1.1384260633539796,1.3138897600505177
ENSG00000249851.1,0.05918598087712795,0.0,0.0
ENSG00000158402.20,15.0332391427905,4.221663318271007,4.087657031268277
ENSG00000120709.11,82.801187247102,84.38583194611374,85.98678540775055
ENSG00000249971.1,0.0,0.0,0.0
ENSG00000120733.14,163.7084231061359,123.42435903529395,173.1049758866557
ENSG00000132563.16,30.184850247335255,44.6832229866437,34.16113376131346
ENSG00000271196.1,0.0,0.0,0.0
ENSG00000120738.8,29.47461847680972,20.871144494822957,97.95778099932193
ENSG00000241458.1,0.1183719617542559,0.0,0.0
ENSG00000120705.13,147.49146434580285,138.5559387940406,111.27916328872301
ENSG00000113013.15,290.3072362023126,226.83139312328044,198.8718139587575
ENSG00000222937.1,0.0,0.0,0.0
ENSG00000206989.1,0.05918598087712795,0.047434419306415815,0.0
ENSG00000044115.21,429.3942912635633,636.5224726727938,503.87672297937354
ENSG00000232174.3,0.05918598087712795,0.0,0.0
ENSG00000238745.1,0.0,0.0,0.0
ENSG00000253404.1,0.0,0.0,0.0
ENSG00000146006.8,0.3551158852627677,0.0,0.5474540666877157
ENSG00000120725.13,15.0332391427905,33.20409351449107,35.6210112724807
ENSG00000201532.1,0.0,0.0,0.0
ENSG00000249593.6,0.05918598087712795,0.0,0.07299387555836209
ENSG00000242683.1,0.0,0.047434419306415815,0.0
ENSG00000252533.1,0.0,0.0,0.0
ENSG00000280987.4,0.5326738278941516,0.0,0.10949081333754314
ENSG00000281398.4,20.419163402609144,6.830556380123877,1.9708346400757766
ENSG00000252213.1,0.0,0.0,0.21898162667508628
ENSG00000200959.1,0.0,0.0,0.0
ENSG00000015479.20,7.871735456658017,3.1306716742234437,4.160650906826639
ENSG00000199545.1,0.1183719617542559,0.0,0.07299387555836209
ENSG00000253015.1,0.0,0.0,0.0
ENSG00000120727.13,91.4423404551627,53.74319707416912,67.66532264260167
ENSG00000272742.1,0.0,0.0,0.0
ENSG00000170482.17,1.0653476557883033,0.6166474509834056,0.6934418178044399
ENSG00000170476.16,1.3020915792968148,0.14230325791924744,0.10949081333754314
ENSG00000228672.4,15.506726989807524,11.479129472152627,8.905252818120175
ENSG00000170469.10,9.410570959463344,2.3717209653207907,5.365049853539614
ENSG00000170464.10,31.309383884000688,29.029864615526478,25.000402378739018
ENSG00000279686.1,0.0,0.0,0.0
ENSG00000200378.1,0.0,0.0,0.0
ENSG00000249751.4,0.29592990438563976,0.0,0.07299387555836209
ENSG00000283288.1,0.0,0.047434419306415815,0.0
ENSG00000184584.13,12.784171869459637,159.71168980470205,50.87673126417838
ENSG00000249689.1,0.0,0.0,0.0
ENSG00000249215.1,0.0,0.047434419306415815,0.0
ENSG00000286403.1,0.05918598087712795,0.047434419306415815,0.0
ENSG00000131508.16,119.43730941004421,106.4902713429035,98.10376875043865
ENSG00000207020.1,0.0,0.0,0.0
ENSG00000275506.1,0.0,0.047434419306415815,0.21898162667508628
ENSG00000272255.1,0.0,0.3794753544513265,0.0
ENSG00000171604.12,107.18581136847872,108.38764811516013,99.52714932382672
ENSG00000250635.1,0.17755794263138386,0.0,0.6934418178044399
ENSG00000249526.1,0.1183719617542559,0.047434419306415815,0.14598775111672418
ENSG00000200756.1,0.0,0.0,0.0
ENSG00000249131.2,0.0,0.047434419306415815,0.036496937779181046
ENSG00000251387.1,0.05918598087712795,0.0,0.0
ENSG00000271792.1,0.0,0.0,0.0
ENSG00000146005.4,3.373600909996293,0.2846065158384949,0.14598775111672418
ENSG00000158458.21,4.143018661398957,0.6166474509834056,1.0584111955962503
ENSG00000250692.1,0.17755794263138386,0.0,0.0
ENSG00000207317.1,0.0,0.0,0.0
ENSG00000245146.7,0.8877897131569192,0.6166474509834056,0.32847244001262943
ENSG00000185129.8,18.82114191892669,24.85563571656189,39.92764993042407
ENSG00000182700.5,2.663369139470758,2.9409339969977806,3.6496937779181047
ENSG00000254363.6,0.5326738278941516,0.047434419306415815,0.2554785644542673
ENSG00000120306.11,23.615206369974054,24.04925058835282,12.408958844921555
ENSG00000250069.1,0.0,0.0,0.07299387555836209
ENSG00000113068.10,66.52504250589182,121.38467900511807,67.44634101592658
ENSG00000113070.8,15.32916904717614,227.1159996391189,49.01538743744015
ENSG00000253965.1,0.0,0.047434419306415815,0.0
ENSG00000113073.15,0.1183719617542559,0.521778612370574,0.29197550223344837
ENSG00000249637.2,1.0061616749111753,0.23717209653207907,0.21898162667508628
ENSG00000222790.1,0.0,0.0,0.0
ENSG00000131503.21,3.2552289482420376,0.9012539668219005,1.9343377022965955
ENSG00000254996.5,1.5388355028053269,1.043557224741148,1.9343377022965955
ENSG00000200051.1,0.0,0.0,0.0
ENSG00000213523.10,36.99123804820497,45.67934579207843,27.226715583269062
ENSG00000243056.2,0.7102317705255354,0.3794753544513265,0.21898162667508628
ENSG00000113108.19,25.923459624182044,18.736595626034248,7.883338560303106
ENSG00000283155.1,0.0,0.0,0.0
ENSG00000283717.1,0.0,0.0,0.0
ENSG00000176087.15,72.44364059360461,92.07020787375309,78.86988254081024
ENSG00000283602.1,0.0,0.0,0.10949081333754314
ENSG00000200235.1,0.0,0.0,0.0
ENSG00000251453.1,0.0,0.0,0.0
ENSG00000240518.2,0.0,0.0,0.0
ENSG00000170458.14,0.1183719617542559,0.6166474509834056,0.10949081333754314
ENSG00000131495.9,43.38332398293479,23.33773429875658,26.095310512114448
ENSG00000113119.13,22.609044695062877,6.451081025672551,2.299307080088406
ENSG00000113141.18,94.34245351814195,83.91148775304957,78.5779070385768
ENSG00000284325.1,0.0,0.0,0.0
ENSG00000120314.18,27.639853069618756,24.665898039336223,17.299548507331817
ENSG00000256453.2,0.0,0.0,0.0
ENSG00000170445.16,66.46585652501469,68.4004326398516,57.84764638000196
ENSG00000112855.17,43.975183791706066,28.31834832593024,20.58427290745811
ENSG00000146007.11,72.38445461272748,49.99587794896227,43.86931921057562
ENSG00000199990.1,0.0,0.0,0.0
ENSG00000202111.1,0.0,0.0,0.0
ENSG00000202515.1,0.0,0.0,0.10949081333754314
ENSG00000250515.1,0.0,0.0,0.0
ENSG00000248106.2,0.0,0.0,0.0
ENSG00000279726.2,1.0061616749111753,0.23717209653207907,0.14598775111672418
ENSG00000204970.10,0.0,0.0,0.0
ENSG00000204969.7,6.747201819992586,4.553704253415918,4.781098849072717
ENSG00000255408.4,6.332899953852691,4.07936006035176,3.357718275684656
ENSG00000204967.12,7.930921437535146,13.755981598860586,7.627859995848839
ENSG00000204965.9,1.4796495219281989,2.4665898039336223,1.0949081333754314
ENSG00000081842.18,4.438948565784597,8.917670829606173,7.737350809186382
ENSG00000204963.6,2.8409270821021417,10.293268989492232,4.598614160176812
ENSG00000204962.6,1.5388355028053269,0.9012539668219005,1.3868836356088798
ENSG00000204961.7,1.8347654071909665,1.8973767722566326,2.1168223911925006
ENSG00000278907.1,0.0,0.0,0.0
ENSG00000250120.8,13.790333544370814,22.721086847773176,17.73751176068199
ENSG00000249504.3,0.0,0.0,0.0
ENSG00000278946.1,0.0,0.0,0.0
ENSG00000249158.7,4.675692489293108,10.340703408798648,6.058491671344053
ENSG00000251664.5,4.853250431924492,27.8914385521725,13.868836356088798
ENSG00000278915.1,0.0,0.0,0.0
ENSG00000278901.1,0.0,0.0,0.0
ENSG00000239389.8,0.1183719617542559,0.09486883861283163,0.18248468889590524
ENSG00000248383.5,2.663369139470758,6.972859638043125,6.861424302486037
ENSG00000279028.1,0.05918598087712795,0.33204093514491073,1.0949081333754314
ENSG00000243232.6,6.628829858238331,20.776275656210128,26.460279889906257
ENSG00000279047.4,0.0,0.0,0.0
ENSG00000171815.6,0.05918598087712795,0.18973767722566326,0.14598775111672418
ENSG00000279558.1,0.0,0.0,0.0
ENSG00000112852.7,11.24533636665431,28.887561357607233,17.628020947344446
ENSG00000272154.5,0.41430186613989567,0.18973767722566326,1.0584111955962503
ENSG00000113205.5,3.491972871750549,2.7037619004657016,4.671608035735174
ENSG00000272108.1,1.4204635410510709,1.4230325791924745,1.423380573388061
ENSG00000081818.4,1.5388355028053269,1.1858604826603953,1.5328713867256039
ENSG00000113209.9,39.35867728329009,75.42072669720115,44.599257966159236
ENSG00000280029.4,0.17755794263138386,0.047434419306415815,0.18248468889590524
ENSG00000113211.5,2.1306953115766065,3.4152781900619384,2.5547856445426733
ENSG00000255622.3,0.3551158852627677,0.4269097737577423,0.6934418178044399
ENSG00000280336.1,0.1183719617542559,0.0,0.0
ENSG00000113212.7,0.29592990438563976,2.03968003017588,1.0949081333754314
ENSG00000120322.4,2.781741101225014,11.0996541177013,6.64244267581095
ENSG00000279472.1,0.0,0.0,0.036496937779181046
ENSG00000272674.3,2.249067273330862,12.997030889957934,8.35779875143246
ENSG00000279068.1,0.1183719617542559,0.14230325791924744,0.07299387555836209
ENSG00000278936.1,0.0,0.0,0.0
ENSG00000177839.7,0.8286037322797913,4.885745188560829,5.839510044668968
ENSG00000279375.1,0.0,0.4269097737577423,0.2554785644542673
ENSG00000120324.9,2.426625215962246,13.329071825102844,9.270222195911986
